日期/时间,VWAP,TWAP
2023-05-24 21:00:00,2558.7,2558.0
2023-05-24 21:15:00,2553.67,2553.67
2023-05-24 21:30:00,2554.38,2555.67
2023-05-24 21:45:00,2556.3,2555.67
2023-05-24 22:00:00,2558.01,2558.0
2023-05-24 22:15:00,2563.25,2563.0
2023-05-24 22:30:00,2566.71,2566.0
2023-05-24 22:45:00,2566.63,2567.0
2023-05-25 09:00:00,2564.51,2564.0
2023-05-25 09:15:00,2562.87,2562.67
2023-05-25 09:30:00,2565.95,2565.67
2023-05-25 09:45:00,2565.69,2564.67
2023-05-25 10:00:00,2565.4,2565.0
2023-05-25 10:30:00,2571.11,2570.33
2023-05-25 10:45:00,2572.59,2572.33
2023-05-25 11:00:00,2568.43,2568.33
2023-05-25 11:15:00,2567.55,2569.0
2023-05-25 13:30:00,2573.08,2573.67
2023-05-25 13:45:00,2571.46,2570.67
2023-05-25 14:00:00,2568.53,2568.67
2023-05-25 14:15:00,2571.84,2572.33
2023-05-25 14:30:00,2573.1,2572.67
2023-05-25 14:45:00,2575.38,2576.0
2023-05-25 21:00:00,2583.28,2584.67
2023-05-25 21:15:00,2592.35,2591.67
2023-05-25 21:30:00,2587.89,2588.0
2023-05-25 21:45:00,2586.45,2586.67
2023-05-25 22:00:00,2588.97,2590.0
2023-05-25 22:15:00,2590.27,2590.33
2023-05-25 22:30:00,2591.24,2591.33
2023-05-25 22:45:00,2590.26,2591.33
2023-05-26 09:00:00,2599.26,2599.0
2023-05-26 09:15:00,2608.33,2609.33
2023-05-26 09:30:00,2609.53,2609.33
2023-05-26 09:45:00,2607.26,2608.33
2023-05-26 10:00:00,2611.13,2611.67
2023-05-26 10:30:00,2611.08,2610.33
2023-05-26 10:45:00,2607.85,2608.67
2023-05-26 11:00:00,2612.6,2613.0
2023-05-26 11:15:00,2614.61,2615.67
2023-05-26 13:30:00,2616.69,2614.67
2023-05-26 13:45:00,2611.71,2612.67
2023-05-26 14:00:00,2615.51,2616.0
2023-05-26 14:15:00,2613.53,2614.33
2023-05-26 14:30:00,2613.01,2612.33
2023-05-26 14:45:00,2613.5,2613.67
2023-05-26 21:00:00,2615.19,2616.33
2023-05-26 21:15:00,2617.99,2617.33
2023-05-26 21:30:00,2617.72,2618.0
2023-05-26 21:45:00,2618.39,2619.0
2023-05-26 22:00:00,2620.45,2620.67
2023-05-26 22:15:00,2621.87,2622.67
2023-05-26 22:30:00,2624.87,2624.67
2023-05-26 22:45:00,2623.81,2624.67
2023-05-29 09:00:00,2633.44,2632.0
2023-05-29 09:15:00,2629.92,2630.0
2023-05-29 09:30:00,2629.78,2630.33
2023-05-29 09:45:00,2633.66,2633.33
2023-05-29 10:00:00,2634.2,2634.33
2023-05-29 10:30:00,2635.38,2636.0
2023-05-29 10:45:00,2633.47,2633.67
2023-05-29 11:00:00,2632.06,2632.0
2023-05-29 11:15:00,2630.25,2630.67
2023-05-29 13:30:00,2627.56,2628.33
2023-05-29 13:45:00,2627.4,2626.67
2023-05-29 14:00:00,2626.22,2625.33
2023-05-29 14:15:00,2625.76,2625.67
2023-05-29 14:30:00,2623.41,2623.33
2023-05-29 14:45:00,2622.17,2622.33
2023-05-29 21:00:00,2617.06,2615.33
2023-05-29 21:15:00,2610.5,2611.0
2023-05-29 21:30:00,2608.19,2609.67
2023-05-29 21:45:00,2612.72,2613.0
2023-05-29 22:00:00,2613.23,2614.0
2023-05-29 22:15:00,2612.54,2612.33
2023-05-29 22:30:00,2612.64,2612.67
2023-05-29 22:45:00,2611.51,2611.67
2023-05-30 09:00:00,2614.73,2615.33
2023-05-30 09:15:00,2620.8,2621.0
2023-05-30 09:30:00,2621.7,2623.0
2023-05-30 09:45:00,2626.62,2627.0
2023-05-30 10:00:00,2627.58,2627.0
2023-05-30 10:30:00,2624.56,2625.0
2023-05-30 10:45:00,2626.47,2626.33
2023-05-30 11:00:00,2625.36,2625.67
2023-05-30 11:15:00,2622.4,2622.33
2023-05-30 13:30:00,2620.59,2620.67
2023-05-30 13:45:00,2622.98,2623.67
2023-05-30 14:00:00,2625.82,2625.67
2023-05-30 14:15:00,2627.69,2627.67
2023-05-30 14:30:00,2631.0,2629.67
2023-05-30 14:45:00,2628.64,2629.67
2023-05-30 21:00:00,2636.78,2634.0
2023-05-30 21:15:00,2628.66,2628.33
2023-05-30 21:30:00,2626.19,2626.67
2023-05-30 21:45:00,2625.34,2625.33
2023-05-30 22:00:00,2627.5,2628.0
2023-05-30 22:15:00,2628.44,2627.67
2023-05-30 22:30:00,2628.35,2627.67
2023-05-30 22:45:00,2628.42,2628.67
2023-05-31 09:00:00,2624.51,2627.67
2023-05-31 09:15:00,2632.81,2632.67
2023-05-31 09:30:00,2636.14,2636.0
2023-05-31 09:45:00,2636.52,2636.33
2023-05-31 10:00:00,2634.51,2634.33
2023-05-31 10:30:00,2633.46,2634.0
2023-05-31 10:45:00,2634.28,2634.0
2023-05-31 11:00:00,2633.47,2633.67
2023-05-31 11:15:00,2631.9,2631.67
2023-05-31 13:30:00,2631.35,2631.67
2023-05-31 13:45:00,2633.64,2634.33
2023-05-31 14:00:00,2635.11,2635.0
2023-05-31 14:15:00,2632.02,2632.0
2023-05-31 14:30:00,2630.57,2630.67
2023-05-31 14:45:00,2632.45,2632.67
2023-05-31 21:00:00,2629.06,2632.0
2023-05-31 21:15:00,2637.59,2636.67
2023-05-31 21:30:00,2635.76,2633.67
2023-05-31 21:45:00,2632.54,2633.33
2023-05-31 22:00:00,2634.22,2634.0
2023-05-31 22:15:00,2634.32,2634.0
2023-05-31 22:30:00,2636.46,2636.33
2023-05-31 22:45:00,2637.75,2638.33
2023-06-01 09:00:00,2644.43,2643.33
2023-06-01 09:15:00,2640.08,2638.33
2023-06-01 09:30:00,2637.01,2638.0
2023-06-01 09:45:00,2639.54,2639.33
2023-06-01 10:00:00,2638.93,2639.0
2023-06-01 10:30:00,2640.25,2640.0
2023-06-01 10:45:00,2640.07,2640.33
2023-06-01 11:00:00,2639.86,2639.33
2023-06-01 11:15:00,2639.57,2640.0
2023-06-01 13:30:00,2642.98,2643.0
2023-06-01 13:45:00,2642.91,2643.0
2023-06-01 14:00:00,2645.36,2645.67
2023-06-01 14:15:00,2645.76,2646.33
2023-06-01 14:30:00,2647.92,2648.33
2023-06-01 14:45:00,2649.78,2650.0
2023-06-01 21:00:00,2657.25,2658.67
2023-06-01 21:15:00,2655.81,2655.67
2023-06-01 21:30:00,2654.65,2654.33
2023-06-01 21:45:00,2653.59,2653.33
2023-06-01 22:00:00,2654.37,2654.67
2023-06-01 22:15:00,2656.02,2656.0
2023-06-01 22:30:00,2656.96,2657.0
2023-06-01 22:45:00,2657.32,2657.0
2023-06-02 09:00:00,2647.03,2647.33
2023-06-02 09:15:00,2641.57,2641.67
2023-06-02 09:30:00,2642.86,2643.0
2023-06-02 09:45:00,2644.09,2643.67
2023-06-02 10:00:00,2642.69,2643.0
2023-06-02 10:30:00,2645.06,2644.67
2023-06-02 10:45:00,2646.62,2646.67
2023-06-02 11:00:00,2647.08,2648.0
2023-06-02 11:15:00,2648.67,2649.0
2023-06-02 13:30:00,2652.97,2653.0
2023-06-02 13:45:00,2652.75,2653.33
2023-06-02 14:00:00,2653.24,2653.33
2023-06-02 14:15:00,2651.1,2651.33
2023-06-02 14:30:00,2652.47,2652.67
2023-06-02 14:45:00,2652.97,2652.0
2023-06-02 21:00:00,2654.93,2656.0
2023-06-02 21:15:00,2655.21,2655.33
2023-06-02 21:30:00,2655.75,2656.0
2023-06-02 21:45:00,2658.79,2659.0
2023-06-02 22:00:00,2662.0,2661.67
2023-06-02 22:15:00,2659.74,2659.67
2023-06-02 22:30:00,2658.72,2658.67
2023-06-02 22:45:00,2658.85,2658.0
2023-06-05 09:00:00,2668.82,2667.33
2023-06-05 09:15:00,2664.2,2664.67
2023-06-05 09:30:00,2666.96,2667.0
2023-06-05 09:45:00,2668.34,2668.67
2023-06-05 10:00:00,2667.19,2667.33
2023-06-05 10:30:00,2666.54,2666.0
2023-06-05 10:45:00,2666.08,2666.33
2023-06-05 11:00:00,2667.55,2667.67
2023-06-05 11:15:00,2665.83,2666.0
2023-06-05 13:30:00,2665.7,2666.0
2023-06-05 13:45:00,2666.59,2666.67
2023-06-05 14:00:00,2666.31,2666.0
2023-06-05 14:15:00,2664.87,2665.0
2023-06-05 14:30:00,2664.26,2663.33
2023-06-05 14:45:00,2657.42,2657.67
2023-06-05 21:00:00,2652.95,2652.67
2023-06-05 21:15:00,2646.23,2646.67
2023-06-05 21:30:00,2643.26,2643.0
2023-06-05 21:45:00,2638.37,2639.33
2023-06-05 22:00:00,2641.68,2641.67
2023-06-05 22:15:00,2644.1,2643.0
2023-06-05 22:30:00,2641.76,2641.67
2023-06-05 22:45:00,2642.5,2643.0
2023-06-06 09:00:00,2642.66,2643.0
2023-06-06 09:15:00,2642.59,2642.67
2023-06-06 09:30:00,2642.73,2642.33
2023-06-06 09:45:00,2641.74,2642.0
2023-06-06 10:00:00,2644.0,2644.33
2023-06-06 10:30:00,2643.18,2643.33
2023-06-06 10:45:00,2645.48,2645.33
2023-06-06 11:00:00,2649.79,2649.67
2023-06-06 11:15:00,2652.94,2653.33
2023-06-06 13:30:00,2654.02,2654.0
2023-06-06 13:45:00,2650.76,2650.67
2023-06-06 14:00:00,2648.44,2649.0
2023-06-06 14:15:00,2645.67,2645.33
2023-06-06 14:30:00,2642.03,2642.67
2023-06-06 14:45:00,2642.34,2642.67
2023-06-06 21:00:00,2638.54,2638.33
2023-06-06 21:15:00,2639.38,2640.33
2023-06-06 21:30:00,2640.21,2640.33
2023-06-06 21:45:00,2641.43,2641.67
2023-06-06 22:00:00,2643.73,2643.0
2023-06-06 22:15:00,2641.93,2642.0
2023-06-06 22:30:00,2642.22,2642.0
2023-06-06 22:45:00,2642.25,2642.33
2023-06-07 09:00:00,2642.99,2640.33
2023-06-07 09:15:00,2635.41,2636.0
2023-06-07 09:30:00,2638.13,2639.33
2023-06-07 09:45:00,2640.48,2640.33
2023-06-07 10:00:00,2638.15,2638.33
2023-06-07 10:30:00,2635.24,2635.33
2023-06-07 10:45:00,2634.96,2635.67
2023-06-07 11:00:00,2635.55,2636.0
2023-06-07 11:15:00,2636.51,2636.33
2023-06-07 13:30:00,2636.31,2635.67
2023-06-07 13:45:00,2634.04,2634.0
2023-06-07 14:00:00,2634.37,2634.33
2023-06-07 14:15:00,2635.12,2635.67
2023-06-07 14:30:00,2637.73,2637.67
2023-06-07 14:45:00,2639.64,2640.33
2023-06-07 21:00:00,2644.19,2645.0
2023-06-07 21:15:00,2644.4,2644.67
2023-06-07 21:30:00,2646.5,2646.67
2023-06-07 21:45:00,2647.26,2647.67
2023-06-07 22:00:00,2647.84,2647.67
2023-06-07 22:15:00,2651.2,2651.33
2023-06-07 22:30:00,2653.64,2653.0
2023-06-07 22:45:00,2650.09,2649.67
2023-06-08 09:00:00,2646.12,2648.0
2023-06-08 09:15:00,2649.73,2650.0
2023-06-08 09:30:00,2654.77,2653.67
2023-06-08 09:45:00,2653.38,2653.33
2023-06-08 10:00:00,2652.75,2652.67
2023-06-08 10:30:00,2651.28,2650.67
2023-06-08 10:45:00,2651.15,2651.33
2023-06-08 11:00:00,2652.31,2652.67
2023-06-08 11:15:00,2652.24,2652.33
2023-06-08 13:30:00,2650.06,2649.67
2023-06-08 13:45:00,2648.92,2649.33
2023-06-08 14:00:00,2647.36,2646.67
2023-06-08 14:15:00,2647.17,2647.0
2023-06-08 14:30:00,2648.25,2648.33
2023-06-08 14:45:00,2648.33,2649.0
2023-06-08 21:00:00,2651.06,2652.33
2023-06-08 21:15:00,2654.6,2654.0
2023-06-08 21:30:00,2651.14,2651.0
2023-06-08 21:45:00,2650.58,2650.67
2023-06-08 22:00:00,2651.36,2651.67
2023-06-08 22:15:00,2649.88,2650.33
2023-06-08 22:30:00,2651.82,2652.0
2023-06-08 22:45:00,2654.07,2654.0
2023-06-09 09:00:00,2656.61,2656.67
2023-06-09 09:15:00,2655.69,2655.0
2023-06-09 09:30:00,2653.46,2653.67
2023-06-09 09:45:00,2653.82,2653.67
2023-06-09 10:00:00,2654.05,2653.67
2023-06-09 10:30:00,2654.04,2654.33
2023-06-09 10:45:00,2654.99,2655.0
2023-06-09 11:00:00,2656.56,2656.67
2023-06-09 11:15:00,2658.47,2658.67
2023-06-09 13:30:00,2663.15,2663.0
2023-06-09 13:45:00,2661.85,2662.0
2023-06-09 14:00:00,2659.95,2659.33
2023-06-09 14:15:00,2660.29,2660.67
2023-06-09 14:30:00,2660.21,2660.67
2023-06-09 14:45:00,2660.32,2659.0
2023-06-09 21:00:00,2619.45,2619.0
2023-06-09 21:15:00,2615.07,2614.67
2023-06-09 21:30:00,2611.49,2611.67
2023-06-09 21:45:00,2609.77,2610.33
2023-06-09 22:00:00,2612.74,2613.33
2023-06-09 22:15:00,2616.16,2615.67
2023-06-09 22:30:00,2615.71,2615.67
2023-06-09 22:45:00,2613.58,2614.0
2023-06-12 09:00:00,2620.85,2617.67
2023-06-12 09:15:00,2614.69,2615.0
2023-06-12 09:30:00,2610.33,2610.67
2023-06-12 09:45:00,2603.2,2602.67
2023-06-12 10:00:00,2603.41,2602.67
2023-06-12 10:30:00,2602.72,2603.33
2023-06-12 10:45:00,2604.39,2603.33
2023-06-12 11:00:00,2602.82,2603.0
2023-06-12 11:15:00,2596.98,2595.33
2023-06-12 13:30:00,2589.64,2590.0
2023-06-12 13:45:00,2586.65,2587.33
2023-06-12 14:00:00,2587.43,2587.33
2023-06-12 14:15:00,2586.24,2586.0
2023-06-12 14:30:00,2581.56,2582.0
2023-06-12 14:45:00,2580.42,2581.33
2023-06-12 21:00:00,2583.99,2582.0
2023-06-12 21:15:00,2576.72,2577.0
2023-06-12 21:30:00,2581.17,2580.33
2023-06-12 21:45:00,2579.76,2579.67
2023-06-12 22:00:00,2580.14,2580.67
2023-06-12 22:15:00,2580.82,2580.67
2023-06-12 22:30:00,2579.63,2579.33
2023-06-12 22:45:00,2581.24,2581.33
2023-06-13 09:00:00,2585.26,2584.67
2023-06-13 09:15:00,2583.55,2583.67
2023-06-13 09:30:00,2586.86,2586.67
2023-06-13 09:45:00,2585.71,2586.0
2023-06-13 10:00:00,2585.55,2585.67
2023-06-13 10:30:00,2589.32,2589.0
2023-06-13 10:45:00,2591.82,2592.0
2023-06-13 11:00:00,2592.03,2592.0
2023-06-13 11:15:00,2592.4,2591.67
2023-06-13 13:30:00,2588.55,2589.0
2023-06-13 13:45:00,2589.03,2590.33
2023-06-13 14:00:00,2592.06,2592.0
2023-06-13 14:15:00,2600.29,2602.0
2023-06-13 14:30:00,2606.1,2606.33
2023-06-13 14:45:00,2608.51,2607.67
2023-06-13 21:00:00,2613.06,2613.33
2023-06-13 21:15:00,2613.95,2613.67
2023-06-13 21:30:00,2613.05,2613.33
2023-06-13 21:45:00,2612.91,2613.0
2023-06-13 22:00:00,2610.54,2611.0
2023-06-13 22:15:00,2608.86,2610.0
2023-06-13 22:30:00,2611.63,2612.67
2023-06-13 22:45:00,2610.88,2611.0
2023-06-14 09:00:00,2604.65,2605.67
2023-06-14 09:15:00,2605.96,2605.33
2023-06-14 09:30:00,2608.72,2609.0
2023-06-14 09:45:00,2612.88,2612.67
2023-06-14 10:00:00,2613.52,2614.0
2023-06-14 10:30:00,2611.76,2611.0
2023-06-14 10:45:00,2609.72,2610.67
2023-06-14 11:00:00,2612.17,2612.33
2023-06-14 11:15:00,2611.1,2611.0
2023-06-14 13:30:00,2608.4,2609.0
2023-06-14 13:45:00,2607.36,2607.33
2023-06-14 14:00:00,2606.13,2606.67
2023-06-14 14:15:00,2607.46,2607.67
2023-06-14 14:30:00,2607.29,2607.33
2023-06-14 14:45:00,2606.79,2607.0
2023-06-14 21:00:00,2610.97,2610.0
2023-06-14 21:15:00,2608.65,2609.0
2023-06-14 21:30:00,2609.37,2610.0
2023-06-14 21:45:00,2610.75,2610.67
2023-06-14 22:00:00,2611.16,2612.33
2023-06-14 22:15:00,2616.73,2617.67
2023-06-14 22:30:00,2619.27,2619.0
2023-06-14 22:45:00,2618.51,2619.0
2023-06-15 09:00:00,2625.96,2625.67
2023-06-15 09:15:00,2625.73,2626.0
2023-06-15 09:30:00,2626.36,2626.0
2023-06-15 09:45:00,2625.67,2625.67
2023-06-15 10:00:00,2625.19,2625.0
2023-06-15 10:30:00,2624.08,2624.67
2023-06-15 10:45:00,2626.03,2626.33
2023-06-15 11:00:00,2625.26,2625.67
2023-06-15 11:15:00,2626.85,2627.33
2023-06-15 13:30:00,2631.03,2631.67
2023-06-15 13:45:00,2636.99,2637.67
2023-06-15 14:00:00,2639.94,2640.67
2023-06-15 14:15:00,2643.85,2644.0
2023-06-15 14:30:00,2646.29,2645.67
2023-06-15 14:45:00,2647.05,2647.0
2023-06-15 21:00:00,2642.8,2643.33
2023-06-15 21:15:00,2643.83,2643.67
2023-06-15 21:30:00,2642.99,2643.33
2023-06-15 21:45:00,2644.27,2645.0
2023-06-15 22:00:00,2650.75,2651.33
2023-06-15 22:15:00,2650.0,2650.0
2023-06-15 22:30:00,2647.62,2647.67
2023-06-15 22:45:00,2648.38,2649.0
2023-06-16 09:00:00,2660.32,2659.33
2023-06-16 09:15:00,2663.57,2664.0
2023-06-16 09:30:00,2667.89,2668.67
2023-06-16 09:45:00,2667.56,2666.67
2023-06-16 10:00:00,2663.29,2662.67
2023-06-16 10:30:00,2664.7,2664.67
2023-06-16 10:45:00,2664.67,2664.33
2023-06-16 11:00:00,2664.16,2664.0
2023-06-16 11:15:00,2665.95,2666.0
2023-06-16 13:30:00,2668.18,2668.0
2023-06-16 13:45:00,2666.1,2666.33
2023-06-16 14:00:00,2667.59,2667.33
2023-06-16 14:15:00,2668.12,2668.33
2023-06-16 14:30:00,2667.89,2667.67
2023-06-16 14:45:00,2668.39,2668.67
2023-06-16 21:00:00,2675.33,2672.33
2023-06-16 21:15:00,2669.72,2671.0
2023-06-16 21:30:00,2669.7,2670.0
2023-06-16 21:45:00,2672.93,2674.33
2023-06-16 22:00:00,2676.33,2676.67
2023-06-16 22:15:00,2675.31,2676.0
2023-06-16 22:30:00,2677.26,2677.67
2023-06-16 22:45:00,2677.87,2677.67
2023-06-19 09:00:00,2688.14,2687.0
2023-06-19 09:15:00,2685.93,2686.0
2023-06-19 09:30:00,2681.39,2681.0
2023-06-19 09:45:00,2680.88,2681.0
2023-06-19 10:00:00,2681.54,2681.33
2023-06-19 10:30:00,2680.47,2680.0
2023-06-19 10:45:00,2677.57,2677.33
2023-06-19 11:00:00,2678.87,2679.33
2023-06-19 11:15:00,2682.94,2682.67
2023-06-19 13:30:00,2682.64,2682.67
2023-06-19 13:45:00,2681.15,2681.33
2023-06-19 14:00:00,2681.64,2682.0
2023-06-19 14:15:00,2683.84,2682.67
2023-06-19 14:30:00,2679.38,2679.33
2023-06-19 14:45:00,2675.92,2676.33
2023-06-19 21:00:00,2678.42,2678.0
2023-06-19 21:15:00,2679.19,2679.33
2023-06-19 21:30:00,2682.81,2683.33
2023-06-19 21:45:00,2684.3,2684.33
2023-06-19 22:00:00,2683.78,2683.33
2023-06-19 22:15:00,2685.06,2685.0
2023-06-19 22:30:00,2686.34,2686.67
2023-06-19 22:45:00,2686.56,2686.67
2023-06-20 09:00:00,2694.2,2693.67
2023-06-20 09:15:00,2690.38,2689.33
2023-06-20 09:30:00,2687.6,2687.67
2023-06-20 09:45:00,2687.46,2688.67
2023-06-20 10:00:00,2689.43,2689.33
2023-06-20 10:30:00,2691.97,2692.0
2023-06-20 10:45:00,2693.77,2693.67
2023-06-20 11:00:00,2695.46,2695.67
2023-06-20 11:15:00,2695.34,2695.67
2023-06-20 13:30:00,2691.71,2692.0
2023-06-20 13:45:00,2691.4,2691.0
2023-06-20 14:00:00,2685.74,2684.67
2023-06-20 14:15:00,2673.59,2674.0
2023-06-20 14:30:00,2674.77,2675.33
2023-06-20 14:45:00,2677.45,2677.33
2023-06-20 21:00:00,2677.61,2678.0
2023-06-20 21:15:00,2675.83,2676.0
2023-06-20 21:30:00,2674.64,2674.67
2023-06-20 21:45:00,2671.99,2673.33
2023-06-20 22:00:00,2673.39,2673.67
2023-06-20 22:15:00,2675.41,2675.0
2023-06-20 22:30:00,2675.22,2675.67
2023-06-20 22:45:00,2676.48,2676.67
2023-06-21 09:00:00,2682.19,2682.33
2023-06-21 09:15:00,2685.67,2685.67
2023-06-21 09:30:00,2686.52,2687.33
2023-06-21 09:45:00,2686.95,2687.33
2023-06-21 10:00:00,2688.27,2688.0
2023-06-21 10:30:00,2689.46,2688.67
2023-06-21 10:45:00,2687.53,2688.0
2023-06-21 11:00:00,2690.05,2690.0
2023-06-21 11:15:00,2689.43,2689.0
2023-06-21 13:30:00,2690.71,2691.33
2023-06-21 13:45:00,2693.4,2693.67
2023-06-21 14:00:00,2694.16,2694.33
2023-06-21 14:15:00,2690.96,2689.33
2023-06-21 14:30:00,2684.25,2683.67
2023-06-21 14:45:00,2686.9,2686.33
2023-06-26 09:00:00,2689.53,2689.33
2023-06-26 09:15:00,2687.21,2685.33
2023-06-26 09:30:00,2676.15,2675.33
2023-06-26 09:45:00,2672.44,2672.67
2023-06-26 10:00:00,2673.53,2674.0
2023-06-26 10:30:00,2678.15,2677.67
2023-06-26 10:45:00,2677.48,2678.0
2023-06-26 11:00:00,2684.09,2684.0
2023-06-26 11:15:00,2687.27,2687.67
2023-06-26 13:30:00,2685.48,2686.0
2023-06-26 13:45:00,2687.67,2686.67
2023-06-26 14:00:00,2688.42,2688.0
2023-06-26 14:15:00,2686.95,2687.33
2023-06-26 14:30:00,2690.69,2690.67
2023-06-26 14:45:00,2692.59,2691.67
2023-06-26 21:00:00,2702.51,2703.0
2023-06-26 21:15:00,2709.18,2710.33
2023-06-26 21:30:00,2715.44,2715.0
2023-06-26 21:45:00,2721.27,2720.33
2023-06-26 22:00:00,2718.79,2718.67
2023-06-26 22:15:00,2718.33,2718.33
2023-06-26 22:30:00,2717.13,2717.0
2023-06-26 22:45:00,2714.63,2715.0
2023-06-27 09:00:00,2710.29,2711.33
2023-06-27 09:15:00,2714.66,2715.33
2023-06-27 09:30:00,2719.06,2719.67
2023-06-27 09:45:00,2720.35,2720.67
2023-06-27 10:00:00,2718.89,2718.67
2023-06-27 10:30:00,2719.24,2719.0
2023-06-27 10:45:00,2717.35,2717.33
2023-06-27 11:00:00,2720.4,2720.67
2023-06-27 11:15:00,2721.82,2722.0
2023-06-27 13:30:00,2719.78,2718.67
2023-06-27 13:45:00,2717.61,2718.67
2023-06-27 14:00:00,2720.4,2720.33
2023-06-27 14:15:00,2718.83,2718.67
2023-06-27 14:30:00,2717.2,2716.33
2023-06-27 14:45:00,2715.93,2715.67
2023-06-27 21:00:00,2707.31,2707.0
2023-06-27 21:15:00,2700.1,2701.33
2023-06-27 21:30:00,2694.57,2694.0
2023-06-27 21:45:00,2690.06,2690.33
2023-06-27 22:00:00,2694.5,2694.33
2023-06-27 22:15:00,2697.88,2697.67
2023-06-27 22:30:00,2696.18,2696.0
2023-06-27 22:45:00,2694.62,2695.0
2023-06-28 09:00:00,2693.28,2694.0
2023-06-28 09:15:00,2694.89,2694.33
2023-06-28 09:30:00,2694.86,2694.0
2023-06-28 09:45:00,2694.97,2695.33
2023-06-28 10:00:00,2693.46,2693.0
2023-06-28 10:30:00,2692.64,2693.0
2023-06-28 10:45:00,2694.51,2694.67
2023-06-28 11:00:00,2698.18,2698.33
2023-06-28 11:15:00,2702.57,2701.67
2023-06-28 13:30:00,2706.58,2705.33
2023-06-28 13:45:00,2707.41,2708.0
2023-06-28 14:00:00,2708.69,2708.33
2023-06-28 14:15:00,2705.18,2705.33
2023-06-28 14:30:00,2702.18,2702.67
2023-06-28 14:45:00,2702.28,2702.0
2023-06-28 21:00:00,2701.86,2702.33
2023-06-28 21:15:00,2704.88,2704.67
2023-06-28 21:30:00,2702.78,2701.67
2023-06-28 21:45:00,2701.27,2701.67
2023-06-28 22:00:00,2703.17,2703.0
2023-06-28 22:15:00,2701.81,2702.0
2023-06-28 22:30:00,2704.19,2704.67
2023-06-28 22:45:00,2704.6,2705.67
2023-06-29 09:00:00,2712.7,2713.67
2023-06-29 09:15:00,2716.13,2716.33
2023-06-29 09:30:00,2716.44,2716.0
2023-06-29 09:45:00,2716.85,2717.33
2023-06-29 10:00:00,2713.76,2713.67
2023-06-29 10:30:00,2713.16,2713.0
2023-06-29 10:45:00,2713.76,2714.0
2023-06-29 11:00:00,2715.0,2715.33
2023-06-29 11:15:00,2714.79,2714.67
2023-06-29 13:30:00,2714.28,2714.33
2023-06-29 13:45:00,2715.68,2715.67
2023-06-29 14:00:00,2715.37,2715.33
2023-06-29 14:15:00,2714.03,2714.67
2023-06-29 14:30:00,2715.5,2715.33
2023-06-29 14:45:00,2714.92,2714.67
2023-06-29 21:00:00,2712.43,2714.33
2023-06-29 21:15:00,2720.1,2720.67
2023-06-29 21:30:00,2719.02,2719.33
2023-06-29 21:45:00,2718.15,2718.33
2023-06-29 22:00:00,2719.26,2719.67
2023-06-29 22:15:00,2720.3,2720.33
2023-06-29 22:30:00,2723.61,2723.0
2023-06-29 22:45:00,2721.18,2721.0
2023-06-30 09:00:00,2726.12,2726.67
2023-06-30 09:15:00,2729.24,2728.67
2023-06-30 09:30:00,2730.45,2730.67
2023-06-30 09:45:00,2734.22,2734.0
2023-06-30 10:00:00,2734.25,2733.67
2023-06-30 10:30:00,2733.88,2734.0
2023-06-30 10:45:00,2733.46,2734.0
2023-06-30 11:00:00,2734.87,2734.67
2023-06-30 11:15:00,2734.69,2734.67
2023-06-30 13:30:00,2737.67,2737.33
2023-06-30 13:45:00,2736.09,2736.33
2023-06-30 14:00:00,2734.45,2734.33
2023-06-30 14:15:00,2731.43,2731.33
2023-06-30 14:30:00,2729.71,2730.0
2023-06-30 14:45:00,2729.49,2729.0
2023-06-30 21:00:00,2732.03,2730.67
2023-06-30 21:15:00,2727.34,2727.67
2023-06-30 21:30:00,2728.26,2728.0
2023-06-30 21:45:00,2725.95,2727.0
2023-06-30 22:00:00,2730.85,2730.67
2023-06-30 22:15:00,2732.0,2732.67
2023-06-30 22:30:00,2737.87,2738.33
2023-06-30 22:45:00,2738.87,2739.0
2023-07-03 09:00:00,2711.41,2710.67
2023-07-03 09:15:00,2704.89,2705.33
2023-07-03 09:30:00,2707.27,2707.33
2023-07-03 09:45:00,2710.64,2710.33
2023-07-03 10:00:00,2712.43,2713.0
2023-07-03 10:30:00,2715.47,2715.0
2023-07-03 10:45:00,2715.14,2715.33
2023-07-03 11:00:00,2712.76,2713.33
2023-07-03 11:15:00,2713.95,2714.0
2023-07-03 13:30:00,2717.79,2718.0
2023-07-03 13:45:00,2720.64,2720.67
2023-07-03 14:00:00,2720.33,2720.0
2023-07-03 14:15:00,2718.86,2719.33
2023-07-03 14:30:00,2718.37,2718.33
2023-07-03 14:45:00,2722.3,2724.33
2023-07-03 21:00:00,2732.19,2730.67
2023-07-03 21:15:00,2729.3,2729.33
2023-07-03 21:30:00,2725.46,2725.67
2023-07-03 21:45:00,2723.72,2723.67
2023-07-03 22:00:00,2720.58,2720.0
2023-07-03 22:15:00,2718.69,2718.0
2023-07-03 22:30:00,2718.61,2718.0
2023-07-03 22:45:00,2717.69,2718.0
2023-07-04 09:00:00,2720.59,2721.67
2023-07-04 09:15:00,2722.31,2723.0
2023-07-04 09:30:00,2724.84,2725.0
2023-07-04 09:45:00,2725.52,2725.33
2023-07-04 10:00:00,2725.62,2725.33
2023-07-04 10:30:00,2725.3,2725.33
2023-07-04 10:45:00,2724.43,2724.67
2023-07-04 11:00:00,2726.88,2727.0
2023-07-04 11:15:00,2726.63,2726.33
2023-07-04 13:30:00,2728.28,2728.67
