日期/时间,VWAP,TWAP
2023-07-12 14:00:00,9640.27,9640.33
2023-07-12 14:15:00,9628.4,9631.33
2023-07-12 14:30:00,9631.15,9628.33
2023-07-12 14:45:00,9622.16,9625.33
2023-07-12 21:00:00,9685.75,9682.67
2023-07-12 21:15:00,9702.96,9702.67
2023-07-12 21:30:00,9716.38,9718.33
2023-07-12 21:45:00,9734.93,9740.33
2023-07-12 22:00:00,9748.63,9745.0
2023-07-12 22:15:00,9728.27,9727.67
2023-07-12 22:30:00,9717.74,9728.33
2023-07-12 22:45:00,9731.54,9727.33
2023-07-13 09:00:00,9596.99,9598.67
2023-07-13 09:15:00,9601.69,9600.0
2023-07-13 09:30:00,9646.64,9642.67
2023-07-13 09:45:00,9667.65,9673.33
2023-07-13 10:00:00,9660.0,9660.33
2023-07-13 10:30:00,9650.6,9648.67
2023-07-13 10:45:00,9658.62,9659.33
2023-07-13 11:00:00,9651.45,9651.67
2023-07-13 11:15:00,9673.14,9674.33
2023-07-13 13:30:00,9691.1,9693.67
2023-07-13 13:45:00,9714.96,9715.33
2023-07-13 14:00:00,9712.45,9712.67
2023-07-13 14:15:00,9713.43,9712.67
2023-07-13 14:30:00,9716.68,9722.0
2023-07-13 14:45:00,9737.48,9736.67
2023-07-13 21:00:00,9772.22,9771.33
2023-07-13 21:15:00,9784.73,9785.33
2023-07-13 21:30:00,9787.23,9781.33
2023-07-13 21:45:00,9777.49,9779.0
2023-07-13 22:00:00,9749.09,9752.67
2023-07-13 22:15:00,9729.89,9720.33
2023-07-13 22:30:00,9714.38,9720.0
2023-07-13 22:45:00,9754.59,9751.0
2023-07-14 09:00:00,9716.79,9718.67
2023-07-14 09:15:00,9697.8,9701.0
2023-07-14 09:30:00,9707.77,9708.33
2023-07-14 09:45:00,9715.83,9714.33
2023-07-14 10:00:00,9704.82,9709.67
2023-07-14 10:30:00,9742.47,9743.67
2023-07-14 10:45:00,9757.47,9759.0
2023-07-14 11:00:00,9762.29,9760.0
2023-07-14 11:15:00,9739.09,9736.67
2023-07-14 13:30:00,9726.52,9730.67
2023-07-14 13:45:00,9749.62,9753.33
2023-07-14 14:00:00,9759.15,9756.33
2023-07-14 14:15:00,9745.84,9741.33
2023-07-14 14:30:00,9708.18,9708.33
2023-07-14 14:45:00,9714.55,9712.67
2023-07-14 21:00:00,9712.16,9710.0
2023-07-14 21:15:00,9731.6,9728.33
2023-07-14 21:30:00,9695.45,9698.33
2023-07-14 21:45:00,9704.02,9708.33
2023-07-14 22:00:00,9686.57,9693.67
2023-07-14 22:15:00,9712.8,9711.33
2023-07-14 22:30:00,9694.21,9693.0
2023-07-14 22:45:00,9625.52,9625.67
2023-07-17 09:00:00,9637.84,9644.33
2023-07-17 09:15:00,9657.63,9654.0
2023-07-17 09:30:00,9612.67,9611.33
2023-07-17 09:45:00,9611.3,9612.67
2023-07-17 10:00:00,9618.96,9617.33
2023-07-17 10:30:00,9638.22,9646.0
2023-07-17 10:45:00,9648.56,9639.0
2023-07-17 11:00:00,9629.84,9625.33
2023-07-17 11:15:00,9616.06,9616.33
2023-07-17 13:30:00,9625.25,9630.0
2023-07-17 13:45:00,9650.96,9653.67
2023-07-17 14:00:00,9646.55,9646.33
2023-07-17 14:15:00,9632.08,9630.67
2023-07-17 14:30:00,9626.14,9627.0
2023-07-17 14:45:00,9597.08,9591.0
2023-07-17 21:00:00,9563.04,9548.0
2023-07-17 21:15:00,9547.91,9549.0
2023-07-17 21:30:00,9553.8,9565.67
2023-07-17 21:45:00,9572.2,9564.67
2023-07-17 22:00:00,9551.98,9553.0
2023-07-17 22:15:00,9566.28,9563.0
2023-07-17 22:30:00,9600.09,9607.67
2023-07-17 22:45:00,9649.22,9662.67
2023-07-18 09:00:00,9642.79,9639.0
2023-07-18 09:15:00,9646.8,9655.33
2023-07-18 09:30:00,9672.74,9665.0
2023-07-18 09:45:00,9665.05,9665.67
2023-07-18 10:00:00,9653.63,9654.67
2023-07-18 10:30:00,9646.33,9649.67
2023-07-18 10:45:00,9652.66,9654.33
2023-07-18 11:00:00,9630.16,9630.33
2023-07-18 11:15:00,9634.21,9634.33
2023-07-18 13:30:00,9631.36,9626.33
2023-07-18 13:45:00,9619.69,9625.33
2023-07-18 14:00:00,9643.93,9644.0
2023-07-18 14:15:00,9650.52,9650.0
2023-07-18 14:30:00,9634.97,9631.67
2023-07-18 14:45:00,9649.96,9645.0
2023-07-18 21:00:00,9698.44,9693.33
2023-07-18 21:15:00,9683.06,9683.33
2023-07-18 21:30:00,9704.23,9702.0
2023-07-18 21:45:00,9706.6,9710.0
2023-07-18 22:00:00,9725.89,9726.67
2023-07-18 22:15:00,9718.93,9720.0
2023-07-18 22:30:00,9731.3,9734.33
2023-07-18 22:45:00,9731.84,9733.33
2023-07-19 09:00:00,9730.57,9736.0
2023-07-19 09:15:00,9755.86,9760.0
2023-07-19 09:30:00,9758.62,9758.0
2023-07-19 09:45:00,9762.83,9763.67
2023-07-19 10:00:00,9748.04,9752.0
2023-07-19 10:30:00,9772.08,9773.67
2023-07-19 10:45:00,9736.69,9726.67
2023-07-19 11:00:00,9720.65,9724.33
2023-07-19 11:15:00,9752.5,9754.67
2023-07-19 13:30:00,9739.93,9737.0
2023-07-19 13:45:00,9713.95,9711.0
2023-07-19 14:00:00,9681.79,9681.33
2023-07-19 14:15:00,9663.62,9666.33
2023-07-19 14:30:00,9654.24,9649.0
2023-07-19 14:45:00,9648.28,9647.67
2023-07-19 21:00:00,9716.7,9719.67
2023-07-19 21:15:00,9745.12,9741.67
2023-07-19 21:30:00,9781.13,9776.33
2023-07-19 21:45:00,9809.37,9811.33
2023-07-19 22:00:00,9808.96,9804.33
2023-07-19 22:15:00,9784.72,9784.67
2023-07-19 22:30:00,9746.09,9744.33
2023-07-19 22:45:00,9748.9,9744.67
2023-07-20 09:00:00,9772.72,9770.0
2023-07-20 09:15:00,9770.93,9770.33
2023-07-20 09:30:00,9759.37,9760.0
2023-07-20 09:45:00,9741.77,9746.0
2023-07-20 10:00:00,9754.43,9755.33
2023-07-20 10:30:00,9778.59,9781.0
2023-07-20 10:45:00,9810.24,9812.33
2023-07-20 11:00:00,9814.18,9815.67
2023-07-20 11:15:00,9811.07,9814.0
2023-07-20 13:30:00,9816.84,9816.33
2023-07-20 13:45:00,9808.42,9807.67
2023-07-20 14:00:00,9810.61,9812.33
2023-07-20 14:15:00,9832.27,9832.67
2023-07-20 14:30:00,9839.71,9841.0
2023-07-20 14:45:00,9839.2,9843.33
2023-07-20 21:00:00,9865.02,9858.33
2023-07-20 21:15:00,9863.53,9860.0
2023-07-20 21:30:00,9858.53,9860.33
2023-07-20 21:45:00,9880.54,9880.33
2023-07-20 22:00:00,9888.72,9887.67
2023-07-20 22:15:00,9874.88,9873.0
2023-07-20 22:30:00,9849.63,9845.0
2023-07-20 22:45:00,9841.79,9840.0
2023-07-21 09:00:00,9867.59,9865.0
2023-07-21 09:15:00,9840.48,9845.33
2023-07-21 09:30:00,9871.27,9875.33
2023-07-21 09:45:00,9886.78,9885.67
2023-07-21 10:00:00,9878.98,9881.33
2023-07-21 10:30:00,9876.34,9877.67
2023-07-21 10:45:00,9899.24,9896.33
2023-07-21 11:00:00,9875.95,9878.0
2023-07-21 11:15:00,9874.77,9875.67
2023-07-21 13:30:00,9847.6,9853.0
2023-07-21 13:45:00,9825.93,9828.0
2023-07-21 14:00:00,9835.6,9837.33
2023-07-21 14:15:00,9846.67,9844.33
2023-07-21 14:30:00,9835.5,9831.67
2023-07-21 14:45:00,9836.76,9837.33
2023-07-21 21:00:00,9697.41,9686.33
2023-07-21 21:15:00,9641.07,9643.33
2023-07-21 21:30:00,9676.74,9674.33
2023-07-21 21:45:00,9679.64,9679.0
2023-07-21 22:00:00,9705.65,9709.67
2023-07-21 22:15:00,9724.17,9726.33
2023-07-21 22:30:00,9716.72,9716.33
2023-07-21 22:45:00,9708.75,9712.0
2023-07-24 09:00:00,9711.78,9704.0
2023-07-24 09:15:00,9667.82,9658.67
2023-07-24 09:30:00,9655.14,9655.33
2023-07-24 09:45:00,9616.32,9623.67
2023-07-24 10:00:00,9613.99,9611.33
2023-07-24 10:30:00,9607.43,9607.33
2023-07-24 10:45:00,9635.12,9643.67
2023-07-24 11:00:00,9657.41,9658.67
2023-07-24 11:15:00,9666.94,9664.67
2023-07-24 13:30:00,9668.14,9669.0
2023-07-24 13:45:00,9679.97,9680.33
2023-07-24 14:00:00,9668.04,9664.67
2023-07-24 14:15:00,9648.58,9648.0
2023-07-24 14:30:00,9655.19,9654.0
2023-07-24 14:45:00,9646.52,9645.0
2023-07-24 21:00:00,9688.75,9696.0
2023-07-24 21:15:00,9677.31,9675.33
2023-07-24 21:30:00,9648.8,9651.0
2023-07-24 21:45:00,9628.19,9629.33
2023-07-24 22:00:00,9636.72,9632.33
2023-07-24 22:15:00,9629.43,9632.33
2023-07-24 22:30:00,9649.73,9652.0
2023-07-24 22:45:00,9642.63,9642.33
2023-07-25 09:00:00,9720.68,9726.67
2023-07-25 09:15:00,9750.97,9755.0
2023-07-25 09:30:00,9745.62,9747.67
2023-07-25 09:45:00,9749.55,9748.33
2023-07-25 10:00:00,9759.03,9757.33
2023-07-25 10:30:00,9767.34,9770.0
2023-07-25 10:45:00,9767.31,9769.0
2023-07-25 11:00:00,9768.81,9771.33
2023-07-25 11:15:00,9782.84,9787.67
2023-07-25 13:30:00,9764.1,9763.67
2023-07-25 13:45:00,9749.66,9749.0
2023-07-25 14:00:00,9737.07,9730.67
2023-07-25 14:15:00,9734.22,9733.0
2023-07-25 14:30:00,9741.18,9739.0
2023-07-25 14:45:00,9716.59,9705.0
2023-07-25 21:00:00,9705.62,9703.0
2023-07-25 21:15:00,9743.12,9740.67
2023-07-25 21:30:00,9768.06,9776.0
2023-07-25 21:45:00,9773.82,9770.33
2023-07-25 22:00:00,9757.47,9756.0
2023-07-25 22:15:00,9759.16,9753.0
2023-07-25 22:30:00,9738.75,9739.67
2023-07-25 22:45:00,9740.84,9743.0
2023-07-26 09:00:00,9720.17,9713.0
2023-07-26 09:15:00,9714.14,9724.67
2023-07-26 09:30:00,9750.6,9751.67
2023-07-26 09:45:00,9749.05,9752.33
2023-07-26 10:00:00,9766.38,9765.67
2023-07-26 10:30:00,9761.43,9764.33
2023-07-26 10:45:00,9806.85,9818.33
2023-07-26 11:00:00,9851.01,9847.67
2023-07-26 11:15:00,9832.19,9829.33
2023-07-26 13:30:00,9804.12,9804.67
2023-07-26 13:45:00,9814.68,9814.0
2023-07-26 14:00:00,9825.61,9830.0
2023-07-26 14:15:00,9835.64,9838.33
2023-07-26 14:30:00,9829.87,9833.33
2023-07-26 14:45:00,9817.91,9821.67
2023-07-26 21:00:00,9779.05,9779.67
2023-07-26 21:15:00,9797.79,9804.0
2023-07-26 21:30:00,9808.36,9809.67
2023-07-26 21:45:00,9818.96,9817.33
2023-07-26 22:00:00,9823.45,9824.0
2023-07-26 22:15:00,9829.15,9830.0
2023-07-26 22:30:00,9818.29,9824.33
2023-07-26 22:45:00,9824.4,9824.33
2023-07-27 09:00:00,9876.4,9866.33
2023-07-27 09:15:00,9848.37,9850.0
2023-07-27 09:30:00,9838.72,9840.33
2023-07-27 09:45:00,9820.64,9818.33
2023-07-27 10:00:00,9812.36,9812.33
2023-07-27 10:30:00,9795.25,9799.33
2023-07-27 10:45:00,9776.49,9774.67
2023-07-27 11:00:00,9770.78,9769.67
2023-07-27 11:15:00,9771.65,9765.33
2023-07-27 13:30:00,9776.61,9776.0
2023-07-27 13:45:00,9785.93,9786.33
2023-07-27 14:00:00,9770.61,9770.0
2023-07-27 14:15:00,9751.96,9750.0
2023-07-27 14:30:00,9738.08,9733.33
2023-07-27 14:45:00,9715.74,9715.67
2023-07-27 21:00:00,9712.52,9712.33
2023-07-27 21:15:00,9694.78,9697.33
2023-07-27 21:30:00,9674.73,9667.0
2023-07-27 21:45:00,9628.92,9628.67
2023-07-27 22:00:00,9650.57,9650.67
2023-07-27 22:15:00,9625.44,9626.67
2023-07-27 22:30:00,9638.98,9638.33
2023-07-27 22:45:00,9649.27,9649.33
2023-07-28 09:00:00,9631.41,9631.0
2023-07-28 09:15:00,9639.79,9635.33
2023-07-28 09:30:00,9637.25,9640.33
2023-07-28 09:45:00,9668.47,9665.67
2023-07-28 10:00:00,9613.11,9617.67
2023-07-28 10:30:00,9569.44,9567.0
2023-07-28 10:45:00,9549.97,9552.33
2023-07-28 11:00:00,9557.16,9561.33
2023-07-28 11:15:00,9587.4,9586.67
2023-07-28 13:30:00,9599.28,9603.33
2023-07-28 13:45:00,9608.58,9605.33
2023-07-28 14:00:00,9603.32,9605.33
2023-07-28 14:15:00,9616.36,9618.67
2023-07-28 14:30:00,9624.16,9628.33
2023-07-28 14:45:00,9647.91,9654.67
2023-07-28 21:00:00,9677.23,9666.33
2023-07-28 21:15:00,9644.15,9640.0
2023-07-28 21:30:00,9600.13,9597.33
2023-07-28 21:45:00,9575.46,9573.67
2023-07-28 22:00:00,9595.92,9591.33
2023-07-28 22:15:00,9599.29,9596.67
2023-07-28 22:30:00,9536.86,9529.67
2023-07-28 22:45:00,9496.59,9489.0
2023-07-31 09:00:00,9397.88,9406.0
2023-07-31 09:15:00,9371.66,9370.67
2023-07-31 09:30:00,9371.68,9368.67
2023-07-31 09:45:00,9349.48,9351.0
2023-07-31 10:00:00,9369.7,9369.67
2023-07-31 10:30:00,9377.82,9379.33
2023-07-31 10:45:00,9378.6,9376.33
2023-07-31 11:00:00,9354.53,9354.67
2023-07-31 11:15:00,9345.73,9345.33
2023-07-31 13:30:00,9362.68,9361.33
2023-07-31 13:45:00,9350.94,9350.33
2023-07-31 14:00:00,9352.62,9357.67
2023-07-31 14:15:00,9369.56,9370.0
2023-07-31 14:30:00,9377.0,9377.33
2023-07-31 14:45:00,9382.54,9382.33
2023-07-31 21:00:00,9390.46,9397.33
2023-07-31 21:15:00,9398.3,9392.33
2023-07-31 21:30:00,9373.95,9374.33
2023-07-31 21:45:00,9376.19,9375.0
2023-07-31 22:00:00,9381.14,9386.0
2023-07-31 22:15:00,9383.85,9386.0
2023-07-31 22:30:00,9375.83,9375.67
2023-07-31 22:45:00,9338.45,9340.0
2023-08-01 09:00:00,9357.47,9352.0
2023-08-01 09:15:00,9341.61,9341.0
2023-08-01 09:30:00,9330.29,9325.33
2023-08-01 09:45:00,9288.14,9290.0
2023-08-01 10:00:00,9291.69,9293.67
2023-08-01 10:30:00,9288.47,9288.33
2023-08-01 10:45:00,9287.87,9286.33
2023-08-01 11:00:00,9320.19,9317.67
2023-08-01 11:15:00,9334.02,9337.33
2023-08-01 13:30:00,9353.12,9352.33
2023-08-01 13:45:00,9355.34,9353.33
2023-08-01 14:00:00,9367.75,9363.0
2023-08-01 14:15:00,9360.4,9362.67
2023-08-01 14:30:00,9378.52,9381.0
2023-08-01 14:45:00,9411.34,9418.0
2023-08-01 21:00:00,9382.74,9379.67
2023-08-01 21:15:00,9370.47,9370.33
2023-08-01 21:30:00,9339.06,9344.33
2023-08-01 21:45:00,9347.52,9349.67
2023-08-01 22:00:00,9371.88,9374.0
2023-08-01 22:15:00,9360.66,9358.67
2023-08-01 22:30:00,9345.35,9342.67
2023-08-01 22:45:00,9334.23,9334.0
2023-08-02 09:00:00,9403.57,9412.0
2023-08-02 09:15:00,9444.97,9445.33
2023-08-02 09:30:00,9466.27,9474.0
2023-08-02 09:45:00,9467.21,9470.33
2023-08-02 10:00:00,9457.76,9450.67
2023-08-02 10:30:00,9441.05,9441.33
2023-08-02 10:45:00,9441.66,9443.67
2023-08-02 11:00:00,9432.78,9429.67
2023-08-02 11:15:00,9420.05,9417.33
2023-08-02 13:30:00,9395.68,9398.0
2023-08-02 13:45:00,9383.01,9386.33
2023-08-02 14:00:00,9393.24,9391.67
2023-08-02 14:15:00,9401.98,9398.33
2023-08-02 14:30:00,9404.91,9403.33
2023-08-02 14:45:00,9381.13,9384.67
2023-08-02 21:00:00,9361.52,9358.33
2023-08-02 21:15:00,9368.82,9364.0
2023-08-02 21:30:00,9316.17,9319.67
2023-08-02 21:45:00,9317.85,9317.67
2023-08-02 22:00:00,9309.17,9308.67
2023-08-02 22:15:00,9327.52,9329.33
2023-08-02 22:30:00,9328.11,9321.33
2023-08-02 22:45:00,9283.04,9277.33
2023-08-03 09:00:00,9259.7,9266.33
2023-08-03 09:15:00,9291.02,9293.67
2023-08-03 09:30:00,9295.85,9296.0
2023-08-03 09:45:00,9323.78,9324.0
2023-08-03 10:00:00,9312.85,9310.67
2023-08-03 10:30:00,9292.72,9294.33
2023-08-03 10:45:00,9294.51,9290.33
2023-08-03 11:00:00,9282.12,9282.67
2023-08-03 11:15:00,9268.36,9268.67
2023-08-03 13:30:00,9281.8,9276.33
2023-08-03 13:45:00,9252.72,9255.67
2023-08-03 14:00:00,9252.19,9249.0
2023-08-03 14:15:00,9221.74,9221.67
2023-08-03 14:30:00,9208.31,9208.33
2023-08-03 14:45:00,9195.38,9196.33
2023-08-03 21:00:00,9216.75,9226.0
2023-08-03 21:15:00,9251.32,9251.67
2023-08-03 21:30:00,9235.16,9234.33
2023-08-03 21:45:00,9224.63,9217.33
2023-08-03 22:00:00,9213.93,9211.0
2023-08-03 22:15:00,9183.95,9184.67
2023-08-03 22:30:00,9193.39,9196.67
2023-08-03 22:45:00,9196.52,9201.67
2023-08-04 09:00:00,9307.4,9294.67
2023-08-04 09:15:00,9310.52,9314.67
2023-08-04 09:30:00,9370.86,9373.33
2023-08-04 09:45:00,9370.05,9374.0
2023-08-04 10:00:00,9351.29,9353.67
2023-08-04 10:30:00,9321.17,9324.67
2023-08-04 10:45:00,9310.26,9311.67
2023-08-04 11:00:00,9318.36,9318.33
2023-08-04 11:15:00,9298.13,9300.67
2023-08-04 13:30:00,9301.44,9301.33
2023-08-04 13:45:00,9289.67,9289.67
2023-08-04 14:00:00,9278.42,9279.67
2023-08-04 14:15:00,9277.23,9275.0
2023-08-04 14:30:00,9273.18,9274.33
2023-08-04 14:45:00,9289.06,9283.67
2023-08-04 21:00:00,9323.96,9311.67
2023-08-04 21:15:00,9296.76,9297.67
2023-08-04 21:30:00,9317.26,9318.67
2023-08-04 21:45:00,9312.06,9305.0
2023-08-04 22:00:00,9276.67,9279.67
2023-08-04 22:15:00,9286.46,9284.0
2023-08-04 22:30:00,9287.08,9286.0
2023-08-04 22:45:00,9318.36,9326.67
2023-08-07 09:00:00,9374.31,9362.0
2023-08-07 09:15:00,9354.84,9357.0
2023-08-07 09:30:00,9366.77,9372.67
2023-08-07 09:45:00,9390.19,9385.67
2023-08-07 10:00:00,9350.31,9349.33
2023-08-07 10:30:00,9311.56,9316.33
2023-08-07 10:45:00,9302.22,9299.67
2023-08-07 11:00:00,9297.57,9297.67
2023-08-07 11:15:00,9276.93,9279.33
2023-08-07 13:30:00,9271.67,9274.33
2023-08-07 13:45:00,9252.62,9247.0
2023-08-07 14:00:00,9248.93,9250.33
2023-08-07 14:15:00,9251.26,9254.67
2023-08-07 14:30:00,9265.31,9266.33
2023-08-07 14:45:00,9271.25,9272.67
2023-08-07 21:00:00,9257.42,9258.0
2023-08-07 21:15:00,9276.83,9276.67
2023-08-07 21:30:00,9256.71,9259.67
2023-08-07 21:45:00,9234.9,9234.0
2023-08-07 22:00:00,9227.0,9225.67
2023-08-07 22:15:00,9218.46,9218.0
2023-08-07 22:30:00,9218.96,9219.67
2023-08-07 22:45:00,9224.79,9223.33
2023-08-08 09:00:00,9228.98,9227.67
2023-08-08 09:15:00,9243.75,9242.0
2023-08-08 09:30:00,9261.53,9257.67
2023-08-08 09:45:00,9247.54,9241.33
2023-08-08 10:00:00,9208.27,9208.67
2023-08-08 10:30:00,9194.94,9205.0
2023-08-08 10:45:00,9219.8,9224.0
2023-08-08 11:00:00,9245.3,9247.67
2023-08-08 11:15:00,9242.73,9244.33
2023-08-08 13:30:00,9206.31,9207.0
2023-08-08 13:45:00,9176.65,9175.67
2023-08-08 14:00:00,9178.72,9179.0
2023-08-08 14:15:00,9182.19,9180.33
2023-08-08 14:30:00,9178.69,9176.0
2023-08-08 14:45:00,9181.34,9181.67
2023-08-08 21:00:00,9143.91,9137.33
2023-08-08 21:15:00,9145.18,9141.0
2023-08-08 21:30:00,9118.31,9110.0
2023-08-08 21:45:00,9102.23,9097.33
2023-08-08 22:00:00,9110.05,9114.0
2023-08-08 22:15:00,9110.3,9112.0
2023-08-08 22:30:00,9120.8,9123.33
2023-08-08 22:45:00,9127.53,9131.67
2023-08-09 09:00:00,9208.99,9218.0
2023-08-09 09:15:00,9241.45,9242.67
2023-08-09 09:30:00,9261.99,9261.0
2023-08-09 09:45:00,9259.19,9259.0
2023-08-09 10:00:00,9248.6,9254.33
2023-08-09 10:30:00,9244.22,9247.67
2023-08-09 10:45:00,9234.38,9237.0
2023-08-09 11:00:00,9228.58,9232.33
2023-08-09 11:15:00,9258.27,9254.33
2023-08-09 13:30:00,9253.03,9252.33
2023-08-09 13:45:00,9256.65,9256.0
2023-08-09 14:00:00,9288.09,9284.0
2023-08-09 14:15:00,9314.12,9314.0
2023-08-09 14:30:00,9313.15,9313.0
2023-08-09 14:45:00,9302.18,9303.33
2023-08-09 21:00:00,9331.9,9341.67
2023-08-09 21:15:00,9366.96,9372.0
2023-08-09 21:30:00,9359.23,9365.67
2023-08-09 21:45:00,9355.13,9356.33
2023-08-09 22:00:00,9333.6,9329.33
2023-08-09 22:15:00,9327.58,9332.0
2023-08-09 22:30:00,9357.56,9359.0
2023-08-09 22:45:00,9352.61,9355.33
2023-08-10 09:00:00,9325.46,9327.0
2023-08-10 09:15:00,9292.46,9292.33
2023-08-10 09:30:00,9242.77,9234.0
2023-08-10 09:45:00,9208.46,9209.0
2023-08-10 10:00:00,9182.07,9178.67
2023-08-10 10:30:00,9164.38,9162.67
2023-08-10 10:45:00,9136.91,9132.33
2023-08-10 11:00:00,9127.51,9129.33
2023-08-10 11:15:00,9141.24,9139.67
2023-08-10 13:30:00,9165.13,9164.33
2023-08-10 13:45:00,9146.83,9146.0
2023-08-10 14:00:00,9135.82,9138.33
2023-08-10 14:15:00,9148.44,9146.67
2023-08-10 14:30:00,9151.1,9155.0
2023-08-10 14:45:00,9155.41,9154.67
2023-08-10 21:00:00,9120.19,9110.67
2023-08-10 21:15:00,9111.36,9112.67
2023-08-10 21:30:00,9108.6,9102.33
2023-08-10 21:45:00,9088.88,9096.67
2023-08-10 22:00:00,9102.99,9102.0
2023-08-10 22:15:00,9126.01,9125.67
2023-08-10 22:30:00,9095.57,9090.67
2023-08-10 22:45:00,9076.03,9075.67
2023-08-11 09:00:00,9099.4,9103.33
2023-08-11 09:15:00,9107.66,9105.67
2023-08-11 09:30:00,9112.25,9108.67
2023-08-11 09:45:00,9118.9,9115.0
2023-08-11 10:00:00,9124.97,9123.67
2023-08-11 10:30:00,9091.67,9097.33
2023-08-11 10:45:00,9082.91,9083.0
2023-08-11 11:00:00,9079.27,9078.67
2023-08-11 11:15:00,9090.34,9089.67
2023-08-11 13:30:00,9092.01,9087.67
2023-08-11 13:45:00,9065.27,9066.0
2023-08-11 14:00:00,9076.8,9077.67
2023-08-11 14:15:00,9085.41,9083.33
2023-08-11 14:30:00,9081.45,9083.33
2023-08-11 14:45:00,9092.11,9090.67
2023-08-11 21:00:00,9106.22,9110.67
2023-08-11 21:15:00,9104.22,9100.0
2023-08-11 21:30:00,9072.63,9073.33
2023-08-11 21:45:00,9053.89,9050.67
2023-08-11 22:00:00,9040.69,9044.33
2023-08-11 22:15:00,9053.9,9053.67
2023-08-11 22:30:00,9048.25,9050.67
2023-08-11 22:45:00,9049.08,9048.67
2023-08-14 09:00:00,9122.39,9114.67
2023-08-14 09:15:00,9156.19,9158.0
2023-08-14 09:30:00,9166.92,9168.0
2023-08-14 09:45:00,9193.28,9192.67
2023-08-14 10:00:00,9195.19,9196.67
2023-08-14 10:30:00,9197.64,9191.67
2023-08-14 10:45:00,9167.59,9164.67
2023-08-14 11:00:00,9137.2,9130.33
2023-08-14 11:15:00,9119.08,9118.0
2023-08-14 13:30:00,9102.01,9104.0
2023-08-14 13:45:00,9114.79,9115.33
2023-08-14 14:00:00,9114.97,9112.33
2023-08-14 14:15:00,9114.8,9113.67
2023-08-14 14:30:00,9119.92,9120.0
2023-08-14 14:45:00,9136.31,9136.67
2023-08-14 21:00:00,9129.13,9128.67
2023-08-14 21:15:00,9115.98,9118.67
2023-08-14 21:30:00,9109.34,9107.67
2023-08-14 21:45:00,9108.94,9111.67
2023-08-14 22:00:00,9117.17,9117.67
2023-08-14 22:15:00,9123.22,9118.0
2023-08-14 22:30:00,9095.35,9092.0
2023-08-14 22:45:00,9088.34,9088.67
2023-08-15 09:00:00,9120.67,9122.67
2023-08-15 09:15:00,9167.75,9167.33
2023-08-15 09:30:00,9194.23,9194.33
2023-08-15 09:45:00,9176.94,9175.33
2023-08-15 10:00:00,9156.9,9161.33
2023-08-15 10:30:00,9190.85,9190.67
2023-08-15 10:45:00,9186.76,9186.33
2023-08-15 11:00:00,9198.41,9198.0
2023-08-15 11:15:00,9198.89,9199.67
2023-08-15 13:30:00,9190.58,9200.33
2023-08-15 13:45:00,9217.12,9218.0
2023-08-15 14:00:00,9217.5,9216.33
2023-08-15 14:15:00,9233.36,9238.67
2023-08-15 14:30:00,9227.9,9222.67
2023-08-15 14:45:00,9192.23,9193.33
2023-08-15 21:00:00,9186.48,9191.0
2023-08-15 21:15:00,9204.46,9209.33
2023-08-15 21:30:00,9230.82,9232.33
2023-08-15 21:45:00,9241.75,9243.67
2023-08-15 22:00:00,9236.77,9235.33
2023-08-15 22:15:00,9229.37,9233.33
2023-08-15 22:30:00,9209.28,9210.33
2023-08-15 22:45:00,9185.69,9186.0
2023-08-16 09:00:00,9137.11,9138.67
2023-08-16 09:15:00,9136.3,9141.33
2023-08-16 09:30:00,9169.98,9179.67
2023-08-16 09:45:00,9197.54,9199.0
2023-08-16 10:00:00,9206.19,9210.67
2023-08-16 10:30:00,9215.31,9215.67
2023-08-16 10:45:00,9204.44,9205.67
2023-08-16 11:00:00,9212.32,9210.33
2023-08-16 11:15:00,9195.52,9197.0
2023-08-16 13:30:00,9176.29,9179.67
2023-08-16 13:45:00,9193.01,9193.67
2023-08-16 14:00:00,9198.04,9199.67
2023-08-16 14:15:00,9193.76,9193.0
2023-08-16 14:30:00,9186.75,9185.67
2023-08-16 14:45:00,9179.22,9177.33
2023-08-16 21:00:00,9225.47,9233.0
2023-08-16 21:15:00,9219.62,9220.0
2023-08-16 21:30:00,9232.0,9230.33
2023-08-16 21:45:00,9232.66,9229.67
2023-08-16 22:00:00,9224.75,9224.0
2023-08-16 22:15:00,9210.57,9208.33
2023-08-16 22:30:00,9223.02,9224.67
2023-08-16 22:45:00,9231.3,9232.33
2023-08-17 09:00:00,9216.86,9217.33
2023-08-17 09:15:00,9205.75,9206.33
2023-08-17 09:30:00,9184.43,9182.67
2023-08-17 09:45:00,9165.63,9164.67
2023-08-17 10:00:00,9168.33,9169.33
2023-08-17 10:30:00,9206.6,9213.33
2023-08-17 10:45:00,9228.89,9237.33
2023-08-17 11:00:00,9247.65,9256.67
2023-08-17 11:15:00,9262.58,9262.67
2023-08-17 13:30:00,9254.02,9254.33
2023-08-17 13:45:00,9248.76,9251.67
2023-08-17 14:00:00,9278.0,9273.33
2023-08-17 14:15:00,9272.29,9281.67
2023-08-17 14:30:00,9317.65,9319.67
2023-08-17 14:45:00,9336.5,9349.0
2023-08-17 21:00:00,9390.12,9399.33
2023-08-17 21:15:00,9426.1,9426.33
2023-08-17 21:30:00,9424.88,9427.0
2023-08-17 21:45:00,9427.95,9424.67
2023-08-17 22:00:00,9437.31,9443.67
2023-08-17 22:15:00,9451.91,9448.67
